,abs_vo500GLB_cluster1,abs_vo500GLB_cluster2,abs_vo500GLB_cluster3,abs_vo500GLB_cluster4,abs_vo500GLB_cluster5,abs_vo500GLB_cluster6,abs_vo500GLB_cluster7,abs_vo500GLB_cluster8,abs_vo500GLB_cluster9,abs_vo500GLB_cluster10,abs_vo500GLB_cluster11,abs_vo500GLB_cluster12
2016-05-01,2.8174845557034023e-05,-7.954620576294307e-05,9.626111722088792e-05,-2.705389884008705e-05,6.579773374445115e-05,7.184184460780441e-06,-5.0534233798623664e-05,-9.293936134288404e-05,5.34939398976371e-05,-1.243541741468045e-05,0.003694853512570262,8.119355466312711e-05
2016-06-01,3.270283844160035e-05,-8.360694912632673e-05,9.30448568768191e-05,-2.5404627600388216e-05,6.40775488136569e-05,7.395808905628708e-06,-4.7902876168017746e-05,-9.366789742933303e-05,5.327935963054476e-05,-1.4825504148601908e-05,0.0031004794436739758,7.868251324123969e-05
2016-07-01,3.316967215647665e-05,-8.184784746845253e-05,9.0416194455299e-05,-2.438052550476985e-05,6.564354811820926e-05,6.458123518169024e-06,-4.468299467388734e-05,-9.752595391454002e-05,5.6216679065703196e-05,-1.4379364215837818e-05,0.002172881067963317,7.713122781098575e-05
2016-08-01,3.209231550513357e-05,-7.954033704167655e-05,8.821241083621447e-05,-2.5067715735015037e-05,6.724301581723719e-05,6.503433790948868e-06,-4.5829073279527585e-05,-9.54391275704207e-05,6.0105826457264476e-05,-1.3647047580889193e-05,0.0016002068150555715,7.900263368641721e-05
2016-09-01,3.342146713232369e-05,-8.03520155882738e-05,9.051684767711071e-05,-2.6284993890766526e-05,6.255757398321293e-05,6.38117887146851e-06,-4.636177070463052e-05,-9.762882393137631e-05,5.7420119746916324e-05,-1.4589435527208814e-05,0.002868685442081187,7.507346474583233e-05
2016-10-01,3.297600278187074e-05,-7.917614890505898e-05,8.718935427490344e-05,-2.7197148557280417e-05,6.189583574369963e-05,7.630419038903447e-06,-4.652407747548218e-05,-9.577658247662378e-05,5.406354537098518e-05,-1.5654218502268385e-05,0.004587425792124122,7.56977813452139e-05
2016-11-01,2.961588281213789e-05,-7.614573240227234e-05,9.455023518348505e-05,-3.1337400422352084e-05,6.316773376763902e-05,1.0272148695108024e-05,-5.0124564312410524e-05,-8.807940857723687e-05,4.960197059000858e-05,-1.4835094461180507e-05,0.005493363642017357,8.234510016514034e-05
2016-12-01,2.7833204129772062e-05,-7.296081259317526e-05,9.838383330814667e-05,-3.253614577998461e-05,6.181205612342132e-05,1.0866135360551299e-05,-5.032663560901805e-05,-8.635485092951459e-05,4.6577082387063065e-05,-1.5725016594145026e-05,0.005805018372484483,8.28383055857577e-05
2017-01-01,2.2411379683390782e-05,-7.131877365199298e-05,0.00010625276909380847,-3.5052793206174296e-05,6.3159691813376e-05,1.0325616010118815e-05,-5.2775151259568214e-05,-8.2850663417603e-05,4.227660326564467e-05,-1.3410513616090434e-05,0.006082413165131584,9.005708284903226e-05
2017-02-01,2.3179680803358288e-05,-7.420010164919816e-05,0.00010209252749376481,-3.5052245051259445e-05,6.616254116427929e-05,8.058933140361227e-06,-5.09786918115282e-05,-8.4448947745841e-05,4.4461597710739234e-05,-1.4450377429701564e-05,0.006814737571403384,8.908285775794812e-05
2017-03-01,2.192923876238528e-05,-7.209151176952714e-05,0.0001037938938655124,-3.288391965454778e-05,6.67159434265664e-05,8.56732928671968e-06,-5.165267699434386e-05,-8.519083336469228e-05,4.587580555172928e-05,-1.4527522448014618e-05,0.006326928996713832,8.814155391031286e-05
2017-04-01,2.581509180256267e-05,-7.963063994380221e-05,9.970850801035179e-05,-2.9382805666033607e-05,6.375830000453991e-05,7.077281286442178e-06,-5.1201559117898444e-05,-8.861925226036396e-05,4.9825913913226765e-05,-1.4824713528389675e-05,0.005035775393480435,8.542302150095038e-05
2017-05-01,2.8252596412745962e-05,-8.00741641300688e-05,9.678734714311047e-05,-2.594829925943191e-05,6.528998407399438e-05,6.91664127907922e-06,-5.1143446894870564e-05,-9.278902186868097e-05,5.2286229330628056e-05,-1.2956574876634212e-05,0.0038638296246062964,8.257127794131717e-05
2017-06-01,3.170941105546583e-05,-7.857133327475324e-05,9.330471993034364e-05,-2.533233567658966e-05,6.311040427438759e-05,6.526263524689682e-06,-4.902022797009581e-05,-9.424846181083645e-05,5.326395915450283e-05,-1.156069510154374e-05,0.003065276177949272,7.835281179930136e-05
2017-07-01,3.1374742306945703e-05,-7.887868129976347e-05,8.72804324354875e-05,-2.4671474088913907e-05,6.761293661838863e-05,6.160289675872246e-06,-4.627921409880767e-05,-9.759970931030447e-05,5.8124419805829505e-05,-1.4393120323202134e-05,0.0017315742297796533,7.743666620185564e-05
2017-08-01,3.244312881035607e-05,-7.909985056771389e-05,8.792032568468427e-05,-2.5113021168893995e-05,6.524412431948197e-05,6.016314380382858e-06,-4.7124959127796064e-05,-9.759031222606378e-05,5.755043702249741e-05,-1.3272573181611115e-05,0.002419324482616503,7.701925890770082e-05
2017-09-01,3.2019399331783684e-05,-7.89282008058349e-05,9.145900251923548e-05,-2.532335257283931e-05,6.348230171069088e-05,5.88127657331607e-06,-4.6030087199957146e-05,-9.650995584167304e-05,5.598570442314793e-05,-1.3582511647010744e-05,0.003228392597520724,7.7076458976652e-05
2017-10-01,3.337495434237994e-05,-7.92445098340977e-05,8.981954365759632e-05,-2.7854443143607226e-05,6.213239026288243e-05,7.63049443489828e-06,-4.952291915701194e-05,-9.001498132790203e-05,5.287556745378859e-05,-1.5502584874499996e-05,0.00423703677370213,7.900411648319928e-05
2017-11-01,2.87463887814779e-05,-8.009633761089802e-05,9.393878993863354e-05,-3.0383597350993187e-05,6.469652766504118e-05,1.0253672003356791e-05,-4.884104570222704e-05,-9.188685399456486e-05,4.8331190289169196e-05,-1.5386791850140123e-05,0.005026737926527858,8.487604695074462e-05
2017-12-01,2.8377135300219297e-05,-7.835128185847266e-05,9.764808302960631e-05,-3.208517037401671e-05,6.397823401332264e-05,1.0648082796861452e-05,-5.040687241277041e-05,-8.828895307349247e-05,4.415996503414212e-05,-1.551791383374541e-05,0.005675154534401372,8.19439858893503e-05
2018-01-01,2.469647144498321e-05,-7.45718898542691e-05,0.00010141495765316724,-3.564300088229986e-05,6.370389807367853e-05,1.0408126522606222e-05,-4.996925096523452e-05,-8.664483329531801e-05,4.444713245704077e-05,-1.4468265336175851e-05,0.007611206820001826,8.409247363899862e-05
2018-02-01,2.2623513168103893e-05,-7.545773686698256e-05,0.00010059576154509116,-3.4995429593215486e-05,7.019636642427131e-05,7.83280774174641e-06,-5.2841525001741656e-05,-8.661635840357029e-05,4.925174336324656e-05,-1.4192707536512368e-05,0.0065749933128245175,8.447429972579627e-05
2018-03-01,2.5469251997314596e-05,-7.555863951645071e-05,9.694951685417926e-05,-3.51607548362006e-05,6.661791505596031e-05,8.249020136902081e-06,-4.981571408563184e-05,-8.808277833218276e-05,4.9725144608443136e-05,-1.6392282172427197e-05,0.005267519736662507,8.46379653924223e-05
2018-04-01,2.562282393877727e-05,-7.676970199099742e-05,9.454109816460358e-05,-3.0410812443635125e-05,6.755472491527649e-05,9.237391045672372e-06,-5.160802151318397e-05,-8.763085349790469e-05,5.4342027683684564e-05,-1.5982208229986795e-05,0.004095558688277379,8.10384328242361e-05
2018-05-01,2.9331907793867253e-05,-7.888638058582066e-05,9.660099106001332e-05,-2.6659307803964947e-05,6.579083371131371e-05,7.377824891714199e-06,-5.0527594723533115e-05,-9.28466422118294e-05,5.2191576885496244e-05,-1.2681319947536465e-05,0.0042641440813895315,8.20200127451037e-05
2018-06-01,3.2273893387020125e-05,-7.949134008165194e-05,9.482178431587155e-05,-2.3911284003859054e-05,6.261440628602738e-05,5.729449795127059e-06,-4.87409445892584e-05,-9.663646963772254e-05,5.378560920646899e-05,-1.2552208013447438e-05,0.0028839867809438147,7.858690636946762e-05
2018-07-01,3.295185364604686e-05,-8.023235502398826e-05,8.521449109095902e-05,-2.537095755345748e-05,6.786304766137619e-05,6.952691532250428e-06,-4.750833594899431e-05,-9.645139054894464e-05,5.976027985584111e-05,-1.3239897156187368e-05,0.002130434222635813,7.830671495997769e-05
2018-08-01,3.313234834025852e-05,-8.320493758550252e-05,8.715077190102414e-05,-2.450678180507935e-05,6.60931184231433e-05,5.881162909727191e-06,-4.552399426662399e-05,-9.591488887346744e-05,6.002042874134614e-05,-1.3487094835988844e-05,0.002102561302308459,7.845782614906185e-05
2018-09-01,3.3114444800288e-05,-8.020351742743514e-05,8.962491921586345e-05,-2.501314513112349e-05,6.325560106132696e-05,5.655888200774236e-06,-4.790717559751704e-05,-9.405584162361605e-05,5.732525425885686e-05,-1.3901225301400064e-05,0.0030295557735371403,7.881339569071303e-05
2018-10-01,3.125560123633586e-05,-8.119704613239843e-05,9.498965847670247e-05,-2.540710628071227e-05,6.381999608290951e-05,6.70241556197723e-06,-4.815356598036098e-05,-9.44210499918712e-05,5.299984460128078e-05,-1.4694356888990952e-05,0.004616918886313215,8.125271076187592e-05
2018-11-01,2.8443490460850263e-05,-7.83394038576675e-05,9.613939341978126e-05,-2.969172137946353e-05,6.313801047023541e-05,9.694973825337676e-06,-4.890675232413092e-05,-9.213734116756469e-05,4.912246241512715e-05,-1.4673485310092111e-05,0.006320078682620078,8.310076850340235e-05
2018-12-01,2.7883551841736526e-05,-7.617702067364007e-05,9.876452675437694e-05,-3.149608573949081e-05,5.990338043678396e-05,9.265074092892532e-06,-4.92156526321763e-05,-8.967839892000608e-05,4.733611642389972e-05,-1.5281881636290616e-05,0.006321140972431749,8.223965201844893e-05
2019-01-01,2.32229539458211e-05,-7.498620520478156e-05,0.00010499952004218259,-3.554455330428224e-05,6.527766042078535e-05,1.0203597066385467e-05,-5.072114086564775e-05,-8.333178765635732e-05,4.186021627987695e-05,-1.553207126668444e-05,0.005738866457249969,8.987882780289747e-05
2019-02-01,2.20628734516646e-05,-7.63135209457356e-05,9.870922700169364e-05,-3.384172757521171e-05,6.815153028583154e-05,8.540209000970662e-06,-5.133653663600759e-05,-8.656803340457727e-05,4.777633984401018e-05,-1.556413857083631e-05,0.0062594510382041335,8.783788817144708e-05
2019-03-01,2.2557443164834312e-05,-7.694524935108016e-05,0.00010169677479512558,-3.225072913591174e-05,6.793969785374227e-05,8.271294945484581e-06,-5.175991988492912e-05,-8.761367483865629e-05,4.241890104637174e-05,-1.331496060161441e-05,0.006327695882646367,9.018432337609007e-05
2019-04-01,2.391870508372654e-05,-7.739614375168458e-05,9.876818205689263e-05,-2.974884379196934e-05,6.840492561524216e-05,7.4216762415320546e-06,-5.0142331822932536e-05,-9.027369094961245e-05,4.9709188956975305e-05,-1.355327426211358e-05,0.004190124309388921,8.341058627147035e-05
2019-05-01,2.745639602992862e-05,-7.992109947901388e-05,9.724978374580213e-05,-2.685955303457229e-05,6.600112606570797e-05,7.314656102269339e-06,-5.093362056136179e-05,-9.078720707339788e-05,5.260172333838718e-05,-1.3899740087722023e-05,0.004964993422618136,8.167459799524468e-05
2019-06-01,3.163076643315599e-05,-7.801099854987115e-05,9.540692474661383e-05,-2.557137024170417e-05,6.334969030932471e-05,7.24208327245143e-06,-4.9819134730640075e-05,-9.424159897962917e-05,5.236510035007609e-05,-1.3307071342142168e-05,0.003982884300057776,8.087409674417136e-05
2019-07-01,3.2372503127610396e-05,-7.771516472778536e-05,9.023499588773517e-05,-2.5065611606732017e-05,6.499042885681977e-05,6.064925058782939e-06,-4.8489957124103683e-05,-9.419591922285352e-05,5.69201757000163e-05,-1.20098378017061e-05,0.002320746352779679,7.673221350670225e-05
2019-08-01,3.334180667965333e-05,-7.683187174155715e-05,8.753594476333661e-05,-2.4564281227719982e-05,6.503055879471099e-05,4.593815518757862e-06,-4.4971520410753885e-05,-9.795802247550702e-05,5.86298289454586e-05,-1.4228121759091646e-05,0.0016208326997002587,7.681524815469435e-05
2019-09-01,3.200369157187887e-05,-7.778311390376818e-05,8.834835740208601e-05,-2.4129536922299775e-05,6.385364637632544e-05,5.318373260987567e-06,-4.770724078664532e-05,-9.530178462135433e-05,5.952021387716519e-05,-1.3853571862923275e-05,0.0026056202841573395,7.548857488805747e-05
2019-10-01,3.1186365097375146e-05,-7.757166134648617e-05,9.205072843406325e-05,-2.5730133603320684e-05,6.331730522409391e-05,5.353141602068097e-06,-4.8025133989315914e-05,-9.397214344678983e-05,5.1948722391551076e-05,-1.2638300737767034e-05,0.00447314050688874,8.009705996345274e-05
2019-11-01,2.9780600850511502e-05,-7.601597892723723e-05,9.472740475139042e-05,-2.9405808507707097e-05,6.480162584112905e-05,8.827365882293384e-06,-4.92535433626141e-05,-8.999539636148504e-05,4.8128312939509894e-05,-1.5306095497842902e-05,0.005411698293755762,8.204771462275185e-05
2019-12-01,2.6683977907816737e-05,-7.303605260941284e-05,9.808920899589806e-05,-3.305455100023726e-05,6.248187471808503e-05,9.640551819876127e-06,-4.946946260192758e-05,-8.726170347210304e-05,4.7261801453841105e-05,-1.647326792947054e-05,0.006439357093768194,8.409481219881717e-05
2020-01-01,2.2883591725958398e-05,-7.519715505953751e-05,0.00010082125188592746,-3.502283242277052e-05,6.854500902085824e-05,1.0199222936243075e-05,-5.261735085778954e-05,-8.326212961130018e-05,4.5256566492581816e-05,-1.5423056957993184e-05,0.006847958138678223,8.64373057668014e-05
2020-02-01,2.3488769500518104e-05,-7.767343214998783e-05,9.506718702234176e-05,-3.498854355072851e-05,6.969315614292605e-05,9.335592527156515e-06,-5.2315974078903146e-05,-8.503333200509187e-05,4.60393656485439e-05,-1.4813865044681769e-05,0.005867799700354226,8.370973657864603e-05
2020-03-01,2.294019477836231e-05,-7.803555077275219e-05,9.912833205953267e-05,-3.2876121659265244e-05,7.21062012113786e-05,7.722433120056803e-06,-5.030520555152038e-05,-9.125025240730069e-05,4.865178739722522e-05,-1.5096387873977044e-05,0.005336175672709942,8.730573764545364e-05
2020-04-01,2.6749703602377795e-05,-7.803375576093623e-05,0.00010397762664416361,-2.9487410768991606e-05,6.322551699769165e-05,7.774511781730761e-06,-4.883043319833549e-05,-9.101067608768926e-05,4.7271058891227387e-05,-1.3705542880539652e-05,0.004705594619736075,8.852741628037236e-05
2020-05-01,2.808563472616444e-05,-7.707279854168353e-05,9.591808056753433e-05,-2.7550288757845772e-05,6.538414304991925e-05,8.236703969820204e-06,-4.98179753020696e-05,-9.210395654594383e-05,5.155614656384655e-05,-1.2445984109556607e-05,0.004223956057103351,8.07598957584964e-05
2020-06-01,3.2161324270418845e-05,-7.779925908835139e-05,9.48129492244829e-05,-2.679385187474435e-05,6.182606436292797e-05,8.026882292495928e-06,-4.8097321883073774e-05,-9.662549558215996e-05,5.372799644084929e-05,-1.2616464917883401e-05,0.003351578925503418,7.984822221304767e-05
2020-07-01,3.3184209027431756e-05,-7.563396552127827e-05,9.196737169788606e-05,-2.526450734384943e-05,6.357503075883465e-05,5.453117876907012e-06,-4.5769529488215875e-05,-9.734810607939943e-05,5.6987319428476015e-05,-1.4039453595367517e-05,0.0028598011340363882,7.652959681928743e-05
2020-08-01,3.228044174887289e-05,-7.962357730403626e-05,8.487439204362177e-05,-2.321111964733604e-05,6.654161956652792e-05,5.858249804185661e-06,-4.7570447113921306e-05,-9.79680330832923e-05,5.941194203097567e-05,-1.453766971572248e-05,0.0017825248505687341,7.565153662057286e-05
2020-09-01,3.2723680230713606e-05,-7.692628886698829e-05,8.988356960978562e-05,-2.5791896589637604e-05,6.291573501787045e-05,4.862741059171925e-06,-4.7110548007072177e-05,-9.453231048271045e-05,5.682992403569952e-05,-1.2907640198533856e-05,0.002942385799542535,7.921670261280849e-05
2020-10-01,3.3602115004590386e-05,-8.010008968994953e-05,8.867803252647397e-05,-2.791079432918687e-05,6.298479699277475e-05,7.295052306654559e-06,-4.907069193326275e-05,-9.053152807301574e-05,5.559264112433774e-05,-1.5220633790660446e-05,0.004076564073329791,7.891010282924626e-05
2020-11-01,2.9706855532555678e-05,-7.716666170215996e-05,9.402312670175468e-05,-3.0282462461941208e-05,6.41527902997849e-05,9.16774076966896e-06,-4.785370486848927e-05,-9.281811645003904e-05,4.9269034143909344e-05,-1.4901294527536945e-05,0.005597391282208264,8.129567637608001e-05
2020-12-01,2.55186703834898e-05,-7.418502057341604e-05,0.00010051210288142114,-3.473694628278404e-05,6.204258170328103e-05,1.0853788226011785e-05,-4.961417950901457e-05,-8.738320271516124e-05,4.311311677246754e-05,-1.4804407734665749e-05,0.007162601104937494,8.726599790297226e-05
2021-01-01,2.6275970036718867e-05,-7.440710512376178e-05,0.00010309583750208143,-3.487139878956982e-05,5.98300226152383e-05,1.0252491520151853e-05,-5.0235397935324865e-05,-8.57928001604998e-05,4.0818637671127044e-05,-1.4944853694597767e-05,0.007504523819079623,8.641492578877404e-05
2021-02-01,2.593653738230407e-05,-7.510174989213489e-05,9.502419452721468e-05,-3.547769192418609e-05,6.616129313543852e-05,8.449583154674982e-06,-5.445274518343148e-05,-8.743862948041031e-05,4.8415178852502446e-05,-1.4066894507477538e-05,0.0052229170250939205,8.288191400814125e-05
2021-03-01,2.5223255563064308e-05,-7.829135525257284e-05,9.810036793905532e-05,-3.203393386708765e-05,6.64840677523494e-05,7.67844700832589e-06,-5.032821553124284e-05,-8.97118606174491e-05,5.00015416280794e-05,-1.4677693047594659e-05,0.005977217006147839,8.556507224959087e-05
2021-04-01,2.7422310493530222e-05,-7.85294535241767e-05,0.00010024455305090693,-3.013039371875788e-05,6.42405181376186e-05,7.327832011530959e-06,-5.18402559062853e-05,-8.900325325558404e-05,5.153673438114985e-05,-1.4723749793067098e-05,0.005237468212726526,8.578283633711195e-05
2021-05-01,3.0736184709169724e-05,-8.10377191969151e-05,9.397441243315686e-05,-2.645729274582983e-05,6.47830489065705e-05,7.635619851372159e-06,-5.017677545033443e-05,-9.269354496470859e-05,5.121650107097453e-05,-1.3690365025450394e-05,0.004166378494119272,7.952935386355714e-05
2021-06-01,3.166218468828802e-05,-8.367130827867764e-05,9.298433526339909e-05,-2.3958090718519383e-05,6.322630320533385e-05,7.317155980510585e-06,-5.175218374661908e-05,-9.200863995968159e-05,5.6179885829916735e-05,-1.2274651974453749e-05,0.0026853856979869306,7.722364430351128e-05
2021-07-01,3.344946315720383e-05,-7.935487288209102e-05,8.74086303539815e-05,-2.5044401329953848e-05,6.597387760444285e-05,5.950298967841701e-06,-4.783204802789713e-05,-9.446130361076508e-05,5.8419089770134046e-05,-1.3537761969045391e-05,0.0017710674001136795,7.791479520731906e-05
2021-08-01,3.3009457826453325e-05,-8.17813352940985e-05,8.862794226044979e-05,-2.5349753421913783e-05,6.51967335822216e-05,6.21769615807588e-06,-4.643692095255987e-05,-9.419290401668967e-05,5.764391050973292e-05,-1.177160824739173e-05,0.0023407264961861074,7.674771780337441e-05
2021-09-01,3.2517743277008105e-05,-8.022727342904545e-05,8.64912360410846e-05,-2.6427194309173894e-05,6.52829071946649e-05,6.610235292288548e-06,-4.7923755331581774e-05,-9.361194809000956e-05,5.813505118955435e-05,-1.330848276975126e-05,0.0019460105249891058,7.505646779335692e-05
2021-10-01,3.193574838563047e-05,-8.107805942100556e-05,9.30830927765263e-05,-2.7123531720929816e-05,6.316237381219657e-05,7.34475838040371e-06,-5.0141939677165025e-05,-9.202732005594615e-05,5.5007627050429305e-05,-1.4086280541571628e-05,0.003921530878869817,7.736150496815985e-05
