,vo850GLB_cluster1,vo850GLB_cluster2,vo850GLB_cluster3,vo850GLB_cluster4,vo850GLB_cluster5,vo850GLB_cluster6,vo850GLB_cluster7,vo850GLB_cluster8,vo850GLB_cluster9,vo850GLB_cluster10,vo850GLB_cluster11,vo850GLB_cluster12
2016-10-01,3.9687577114071896e-07,8.575322213576375e-06,-0.0001649823282016715,0.0003416327886310789,-8.147867289507201e-06,2.2848964165768778e-06,2.7668322313969073e-05,6.2301346588355955e-06,-7.013378698112709e-05,-6.460679432248897e-06,8.317440006067045e-05,0.0031612476353378347
2016-11-01,-1.3025845768165935e-06,9.674905010169244e-06,-5.282857219914577e-05,0.0003825938620138913,-9.068942206256367e-06,4.038566402478076e-06,2.3676280091565692e-05,-4.959184934705263e-06,-8.09425709659842e-05,-6.847055984819534e-07,-0.0002847210271283984,0.0008539314270213557
2016-12-01,-3.090087080625627e-06,1.123183499206236e-05,0.00012893194841179887,0.00040990318452446335,-9.964901647873813e-06,4.318455065289193e-06,2.4193288577646998e-05,-1.129015345213702e-05,-0.00010044692614001736,3.8459745093694595e-06,-0.0004326279304223135,0.0019589171036689854
2017-01-01,-4.378254315365781e-06,1.0259074691167794e-05,0.00022476830482072031,0.0003760473833501558,-8.795600021155931e-06,4.228067254787853e-06,2.318775123536685e-05,-1.313299890171038e-05,-9.349315980810445e-05,7.2421634782089806e-06,-0.0003157001265208237,0.0011286574590485543
2017-02-01,-4.933972734885541e-06,1.0186157465164153e-05,0.00016492158465553075,0.0003914327809231027,-8.145954718993716e-06,3.6006051057948427e-06,2.4804206699819158e-05,-1.0670588380889967e-05,-9.025966484878897e-05,6.560865699611894e-06,-0.00023041811800794676,-1.2340028850606663e-05
2017-03-01,-3.901344068576213e-06,1.0385922546589461e-05,8.836484138395034e-05,0.00038110344629625184,-8.618960439182249e-06,3.6994449162051725e-06,2.492629343913378e-05,-4.415240255184472e-06,-7.682221844241175e-05,5.039178874581425e-06,-5.514317308552563e-05,0.001536594694092249
2017-04-01,-2.5459041353710202e-06,8.883841944189636e-06,-7.763494389056338e-05,0.00041809107642620797,-8.234598714841047e-06,3.698544103674921e-06,2.818857817481713e-05,8.947585570240335e-07,-6.226174282717842e-05,-2.0578506171825045e-07,0.000112940424514818,0.004534415590266387
2017-05-01,-5.160056680812422e-07,8.828101025419146e-06,-0.00020233346731401977,0.0003831251781187294,-8.293034644187475e-06,2.9144111678748067e-06,2.861587984769262e-05,1.0633799320203252e-05,-5.491132543859433e-05,-6.898864936291911e-06,0.00046670593292219564,0.005232780919565509
2017-06-01,9.084588471388878e-07,9.962516173337627e-06,-0.00041081379201975376,0.0003453653762870304,-9.30566388719685e-06,2.427080418300129e-06,2.945153889748709e-05,2.3291451725526713e-05,-4.3251272973994133e-05,-1.0559382520692783e-05,0.0008662917389301583,0.005999902108063301
2017-07-01,2.1823551989578595e-06,9.355049421508472e-06,-0.000513064964359407,0.0003326031540328746,-7.646842448139068e-06,2.2125472009819175e-06,3.0826308111978794e-05,2.819125074893236e-05,-2.9475643027488297e-05,-1.3993618391726736e-05,0.0012653412704821676,0.0083709426689893
2017-08-01,1.8784632614916714e-06,9.417422370708092e-06,-0.0004559170252725701,0.00029851122663411144,-7.892215171102214e-06,1.8168630612949962e-06,2.9404593653070104e-05,2.4158800442819484e-05,-4.75601173464532e-05,-1.3726527289360423e-05,0.0010835217108251527,0.006168756711607179
2017-09-01,1.4698574187501606e-06,8.790473366191602e-06,-0.0003735933312461437,0.00029890260895412853,-8.532775342263011e-06,2.040127245075234e-06,2.7246397190825328e-05,1.6777621567598544e-05,-4.105012503343311e-05,-9.431861992032447e-06,0.0006530284736072645,0.005563025964268794
2017-10-01,4.564289728099393e-08,9.789263232683939e-06,-0.00010683013576507458,0.0003299132539027863,-7.462583032183492e-06,2.9501273168694504e-06,2.5360394302927157e-05,4.771545263793087e-06,-7.739927612568195e-05,-5.653185078038156e-06,5.049429091741331e-05,0.003930373350158334
2017-11-01,-2.383321842535343e-06,9.347414972427715e-06,1.4953569488545111e-05,0.0004059401416110203,-7.412694195089123e-06,3.3084747446361273e-06,2.2065639649027667e-05,-7.020250905043213e-06,-8.905113571351964e-05,7.011636588510389e-07,-0.00031254767236532643,0.0011640474743520222
2017-12-01,-3.142215793478846e-06,1.0090021962409566e-05,0.0001241359902504722,0.00040649375638595833,-1.006745801785453e-05,4.140180741730788e-06,1.894665872800703e-05,-1.2367204362817574e-05,-9.640112248420411e-05,4.687070868798896e-06,-0.0004322535460232757,0.001469248915479208
2018-01-01,-5.0031380586868855e-06,1.0932275450228791e-05,0.0001629803591640666,0.0003527372053427183,-9.660473665462632e-06,3.918832381338758e-06,2.2546632144918765e-05,-9.718350156617817e-06,-9.058824115508826e-05,7.737017788465229e-06,-0.0003273418406024575,0.0024197511568975947
2018-02-01,-3.906283003598345e-06,9.070006254269063e-06,0.0002372061477645355,0.0004621033440344035,-8.295869551804773e-06,3.6982739025820055e-06,2.3086042921549004e-05,-1.105758474295726e-05,-9.457032078620502e-05,6.222658881101365e-06,-0.0002521532769605983,0.0005085764920901663
2018-03-01,-4.403977764993509e-06,1.0349035934266146e-05,0.00016409266048439722,0.00042788888094946737,-7.666470217507729e-06,3.546531793501769e-06,2.5339518048751513e-05,-7.430738605762599e-06,-7.76436963303927e-05,3.7541952157095113e-06,-0.00021818505047122017,0.0021059657835091157
2018-04-01,-1.9747969633914692e-06,8.70458368529718e-06,-0.00011158900794244425,0.000304758021443644,-8.890602769211168e-06,3.550540380817282e-06,2.6533498863787636e-05,3.2646730687702075e-06,-6.430000583498682e-05,-2.2847488749407188e-07,0.00019103094018646516,0.0028919605635261787
2018-05-01,4.810667828953148e-08,9.063875988488157e-06,-0.000257848938310738,0.0003367106247049592,-8.574803787184834e-06,2.6681358036717372e-06,2.7169670303058078e-05,1.1271746188867837e-05,-5.276291705406632e-05,-5.2395085700399325e-06,0.00046653869503643364,0.005915726554424813
2018-06-01,1.76030245099946e-06,9.264046640379867e-06,-0.0004066505318726687,0.00036922685788286957,-8.816455582055588e-06,1.983304927485931e-06,3.0555939271212804e-05,2.450294232403394e-05,-4.011816766863803e-05,-1.158159565503328e-05,0.0009604431397747248,0.007807046252613267
2018-07-01,1.8854865239343774e-06,9.70469811914114e-06,-0.0004545044623014024,0.00038530244423514776,-7.067024101717026e-06,1.8893213737559868e-06,3.3877034806401326e-05,2.845194649125915e-05,-3.848220943354488e-05,-1.5898412005877947e-05,0.0013280707935336977,0.00800289756928881
2018-08-01,2.319065178215392e-06,9.843185100348393e-06,-0.00045622852185795847,0.00034474612809443734,-6.83385141726418e-06,1.585603477183109e-06,2.950241698846711e-05,2.7881211281055585e-05,-3.9746054407798364e-05,-1.4267484402807893e-05,0.0011658258154056966,0.008270391845144331
2018-09-01,1.4641911694674677e-06,9.042620930711002e-06,-0.0003346674502073951,0.0003383665684583213,-6.8673039074248524e-06,2.1921521053704344e-06,2.6373487152771928e-05,1.737944330670871e-05,-5.82586186023296e-05,-1.0327590768032346e-05,0.0005998541746521369,0.006042849660540621
2018-10-01,1.739276854984756e-07,8.813764945500602e-06,-0.0001643357630682123,0.0003442670276854187,-7.160150516938301e-06,2.217964652881834e-06,2.376776568493561e-05,2.165762225558865e-06,-7.547104341567172e-05,-4.532667077228325e-06,7.624445970577653e-05,0.0020653695780007792
2018-11-01,-2.0110200857403845e-06,1.0192301984220235e-05,-3.337884610279134e-05,0.00039505274103516163,-9.286281281388424e-06,2.6485688139831132e-06,2.260042253367015e-05,-8.884690032573417e-06,-9.473547759960045e-05,1.1516660368794294e-06,-0.000230090954573825,0.0016951273816327255
2018-12-01,-3.375824977141507e-06,1.0198143358943223e-05,0.00012475883362212162,0.0003893619577866047,-1.0770023569269444e-05,3.952207130201224e-06,2.191742839242675e-05,-1.1298656318103895e-05,-0.00010010301835160246,5.2541572482699515e-06,-0.0003804358857451007,0.0032687959901522845
2019-01-01,-4.501436967204078e-06,9.678820403371122e-06,0.00026349846259964737,0.0003853940785013358,-9.395364960103809e-06,4.748591948234893e-06,2.219542167088213e-05,-1.5216367501125205e-05,-9.281317702237973e-05,7.0632940853763344e-06,-0.00042129424400627613,0.0030150074356546006
2019-02-01,-4.1811141876469845e-06,9.217652908405997e-06,0.00010850245042306863,0.00037774503546054744,-8.841488581597162e-06,4.051025158473251e-06,2.2139829525258392e-05,-7.754824764560908e-06,-8.664171719847589e-05,5.144775731092853e-06,-0.00021578480300377123,0.0023999879582940293
2019-03-01,-3.5393789436502637e-06,8.803473278690412e-06,0.00014160363849334638,0.0003938761758891975,-8.28988272924444e-06,3.5064303964716616e-06,2.3543130067226136e-05,-6.991312147874851e-06,-7.914345680583953e-05,3.7354906432731445e-06,-0.0001808923843782395,0.002886952036836495
2019-04-01,-2.9379073007369433e-06,9.67617188569277e-06,-4.5305167826454096e-05,0.00036536109880270324,-9.298657146330326e-06,3.300398902915878e-06,2.8003345697039838e-05,5.163228138371778e-07,-6.28206180408597e-05,1.4052514013035926e-06,-2.09823747354676e-05,0.0033950719322698815
2019-05-01,-1.3061960448482587e-06,8.58763340288243e-06,-0.00014998537046588298,0.0004402355818242273,-7.963453869992748e-06,3.4464852765941706e-06,2.9366689743351586e-05,8.769031410338357e-06,-5.60214101248991e-05,-4.79779566055847e-06,0.0003578555697458796,0.00610108885060375
2019-06-01,1.0436622405952339e-06,1.0270380561805193e-05,-0.00043009683448711736,0.00034662409555440875,-8.57481147157294e-06,2.779458060434334e-06,2.856419948664935e-05,2.1606876543955877e-05,-4.465464185994613e-05,-1.0614193839005152e-05,0.0009109033999266103,0.007537826604675502
2019-07-01,1.8981761480131887e-06,1.0293424960939476e-05,-0.0004185704764334813,0.0004030752975000616,-8.58315461174344e-06,2.2227477541762596e-06,3.0501754448969703e-05,2.7216719900025055e-05,-4.3314269402929184e-05,-1.3248121914247431e-05,0.0012475461699068546,0.007632749717837821
2019-08-01,2.182453225458378e-06,9.524262792699269e-06,-0.0004633310548824203,0.00031470051052404893,-7.846058657100406e-06,2.7028443257976504e-06,2.7394725245693208e-05,2.7848436729982495e-05,-3.0075126251547922e-05,-1.3416626271381656e-05,0.0010549321450525895,0.008903074194677174
2019-09-01,1.4818322010318634e-06,8.739399099289304e-06,-0.00038979714565143427,0.0003145833676064606,-7.0024876498143416e-06,1.3764967434684889e-06,2.750361186611515e-05,2.0935263819410466e-05,-4.7555428808459974e-05,-1.1542878465578806e-05,0.0006961960752960294,0.005938557539290438
2019-10-01,6.299795829705722e-07,8.17639574788737e-06,-0.0001686848704326514,0.00030992600573774646,-7.1141254007098145e-06,2.5241148125489096e-06,2.387650295675389e-05,4.283651378500508e-06,-7.29313555615479e-05,-5.446247748543762e-06,0.00011354733032931108,0.0041562438127584755
2019-11-01,-1.121393832122632e-06,9.671790330179366e-06,-7.196521811933694e-05,0.00037362316267236187,-8.54909650890342e-06,3.4602535824486684e-06,2.0765364752151072e-05,-5.089545538794482e-06,-8.739592217631182e-05,-1.0620140435755523e-06,-0.00025941415515262634,0.0014050009970863662
2019-12-01,-3.204632153965158e-06,1.0302533852719934e-05,3.0179069867967078e-05,0.0003678918480599189,-9.1831122130383e-06,3.961845964367738e-06,2.058413596578727e-05,-1.1278839338046964e-05,-9.445611794944853e-05,3.6081283524583534e-06,-0.000429961146437563,0.002218252969517683
2020-01-01,-3.731577812730197e-06,9.429702770471663e-06,0.00011051366420681862,0.00032140507006689025,-9.523996669503066e-06,4.6325019821909e-06,1.8273837524343676e-05,-9.642635632189922e-06,-8.955720826337228e-05,5.7664899279850275e-06,-0.00028147156626801006,0.0017051112081389874
2020-02-01,-4.790537409988027e-06,9.926416144356114e-06,0.00016470363762517294,0.0003629639275673338,-9.711847010546788e-06,4.163343077662358e-06,2.113697662839274e-05,-1.1571685718081426e-05,-9.305642416453635e-05,6.634301247355655e-06,-0.0003581706914701499,0.0024092718376778066
2020-03-01,-3.2028414035424153e-06,8.657191298523567e-06,5.069853560759357e-05,0.0003696985111352713,-7.695600785424446e-06,3.2883976894089713e-06,2.304571305438386e-05,-4.651293693314074e-06,-7.677744902974489e-05,3.583732131253534e-06,-1.4686713711853372e-05,0.0004237583804448756
2020-04-01,-2.2131222648872936e-06,9.264478249297025e-06,-2.2524973781615056e-05,0.00034249892718542143,-8.431033412155859e-06,3.1112364038898517e-06,2.673696910374259e-05,2.071509015877382e-06,-6.075778753943361e-05,1.4604617087405296e-06,6.281146397668635e-05,0.003983538044849411
2020-05-01,-5.877637301472349e-07,1.070121628506121e-05,-0.00021158546801683875,0.00038048267871251,-8.523549023788358e-06,2.230546027332106e-06,2.7978988471563514e-05,1.1409529179218225e-05,-4.729402518227734e-05,-4.717887698291179e-06,0.00041935531044146046,0.006858495665558925
2020-06-01,9.99110212228891e-07,1.0282096815703208e-05,-0.00042625808204962485,0.0003544545025386683,-9.314605251718064e-06,2.4271919333351427e-06,3.1709161320529686e-05,2.2509839254780672e-05,-5.1397806341161155e-05,-1.010326503670843e-05,0.0007841053593438119,0.0062650787488867845
2020-07-01,1.8352552540330249e-06,1.0507651501742894e-05,-0.0004789776165339657,0.00032327160999343237,-8.288025896861115e-06,1.9660627205241965e-06,3.071044423114999e-05,2.3835887986933812e-05,-4.176533681801425e-05,-1.2876185916287463e-05,0.0011184041068190709,0.006574484965919207
2020-08-01,2.075759704908377e-06,7.978761885890345e-06,-0.0004252185617053114,0.0003471311656004913,-7.392410884255729e-06,1.8590788680493747e-06,2.904904824007597e-05,2.590357507870067e-05,-4.586017894325778e-05,-1.3864530294747302e-05,0.001110596494982019,0.005666395009029657
2020-09-01,1.423439845923908e-06,8.902898264588887e-06,-0.00041518501615535244,0.0002807893692721229,-7.138180851345371e-06,2.5959101816383943e-06,2.5700581701178303e-05,1.7442780517740175e-05,-4.4541300258988855e-05,-9.516666688630886e-06,0.0006869146454846486,0.0049201926837364835
2020-10-01,-9.826640592075492e-08,9.119271866934882e-06,-0.0002209991233779446,0.00032397230611155354,-7.1954625961249495e-06,3.2931112541020707e-06,2.313619150204192e-05,5.7736606322578155e-06,-7.060793441083587e-05,-6.131895909013771e-06,0.00018811411791830324,0.004647705645766109
2020-11-01,-1.409393906263964e-06,9.457682566669089e-06,-5.913913328721023e-05,0.0003157868537955972,-8.68061270601309e-06,3.0240203324178835e-06,2.203044124670621e-05,-2.7670255349221407e-06,-7.333256522839775e-05,-5.888839315172266e-07,-0.0002555735954956617,0.0015800766656563308
2020-12-01,-4.124327849258391e-06,1.0986712348576808e-05,0.00014254520090831003,0.00037336777656010403,-1.036981632085843e-05,4.1117861101937655e-06,1.8249043741410502e-05,-1.27526272990508e-05,-9.541765059705596e-05,7.335211814113955e-06,-0.00033045856980606914,0.0010815394489327446
2021-01-01,-4.847642792559526e-06,1.0619053928179318e-05,0.0002012628743507187,0.00039095017093452894,-9.455600720516316e-06,3.92116290104033e-06,2.0193315561444157e-05,-1.3695037523575593e-05,-9.499092310743065e-05,8.642689821995603e-06,-0.0003936550274374895,0.0018773419772818065
2021-02-01,-4.647897171917279e-06,9.673327709418808e-06,0.00024790873901699395,0.0003231676279991755,-8.975068800088627e-06,3.233752973093822e-06,2.1105540662048093e-05,-1.1604243809415493e-05,-8.823811427015355e-05,6.079940953120719e-06,-0.0003063703843508847,0.0015189216355793178
2021-03-01,-3.288220431031645e-06,8.83403513898452e-06,0.00011824864914695567,0.00038025417084367396,-8.119073255683259e-06,2.789251215636266e-06,2.606653173356072e-05,-6.4901400946837384e-06,-8.097709464241884e-05,4.456547150704698e-06,-0.00015706278645666316,0.001888995878592444
2021-04-01,-2.0383303371846145e-06,8.8902381477022e-06,8.237908091627211e-06,0.00035638950066640973,-7.067251396443276e-06,3.021598283165541e-06,2.863500221313811e-05,2.2089042772677203e-07,-6.415629824766014e-05,-5.996879921936356e-07,0.00012085612979717553,0.0048483518185094
2021-05-01,-4.085943394805743e-07,9.843404514402633e-06,-0.00023444907342576803,0.00036742605837335917,-9.007392941805813e-06,2.6291471803970924e-06,2.9187580558324332e-05,1.2146701010351535e-05,-5.3118295612393365e-05,-5.3971656009046205e-06,0.0005663943375111558,0.00552144095612069
2021-06-01,9.459827368009523e-07,8.79405044464112e-06,-0.0003836656533702112,0.00036585380953243547,-8.745922215254081e-06,2.1691819642498456e-06,2.944860936718454e-05,2.3671183953410946e-05,-3.8705057908818883e-05,-9.955530644715921e-06,0.0008311309647979215,0.006104542020087441
2021-07-01,2.1619561936039684e-06,1.0395771498034304e-05,-0.0004399618774186819,0.0003354176870369188,-7.695944977588926e-06,1.9235498495141267e-06,3.116166465731926e-05,2.590668918855954e-05,-3.406476396924759e-05,-1.3903736130900638e-05,0.0013230214244686067,0.00827259694536527
2021-08-01,1.6062692281011266e-06,9.456201583505456e-06,-0.00044300964766401136,0.0003325581500950434,-7.631540357680124e-06,2.2814824429463337e-06,3.0367710247733876e-05,2.4731416488066316e-05,-3.5429169359730974e-05,-1.2680420695687642e-05,0.0010457776807015762,0.006600501850092163
2021-09-01,1.5103642390441397e-06,8.9363463822551e-06,-0.0003983696361127145,0.00026913114518666747,-7.811008715550458e-06,2.4389188608283075e-06,2.6572706701699644e-05,1.952315869857557e-05,-5.706194630819278e-05,-1.1709474330762697e-05,0.0005969654739601538,0.005895054103651395
2021-10-01,-2.008516770220455e-08,9.081763355215422e-06,-0.00020427071242867147,0.0003276445247191826,-8.560286820132507e-06,2.8372634514134258e-06,2.4148865026961034e-05,5.945254542893963e-06,-7.164946546996658e-05,-5.090870806932137e-06,0.00016438929378637113,0.0034376685410582772
2021-11-01,-1.8780278302851829e-06,8.59576122507278e-06,2.196302643021815e-05,0.0003913681532995885,-8.643965543342347e-06,3.023391511615433e-06,2.070816806640084e-05,-7.4455842877796385e-06,-8.993679794188284e-05,1.6622904426681502e-06,-0.00026614172384142876,0.0011484825032918404
2021-12-01,-3.250383831573305e-06,9.158262842677734e-06,0.000139634678763447,0.00039486750371425463,-8.798573800403472e-06,3.823594055051177e-06,2.1012720504873677e-05,-1.1046884537790902e-05,-0.00010178570234102711,3.341537356311102e-06,-0.00036145927879260853,0.0011648310949870697
