,ssta20GLB_cluster1,ssta20GLB_cluster2,ssta20GLB_cluster3,ssta20GLB_cluster4,ssta20GLB_cluster5,ssta20GLB_cluster6,ssta20GLB_cluster7,ssta20GLB_cluster8,ssta20GLB_cluster9,ssta20GLB_cluster10,ssta20GLB_cluster11,ssta20GLB_cluster12,ssta20GLB_cluster13,ssta20GLB_cluster14,ssta20GLB_cluster15,ssta20GLB_cluster16,ssta20GLB_cluster17,ssta20GLB_cluster18
1997-04-01,-3.3160850276117744,-18.77596718924386,-5.331710251894864,-13.790595853650892,-2.092630203734053,1.1886595963715791,-9.710310361324213,-9.820536772410076,-22.067809786115376,-5.1052458215468,-6.307048739099796,1.8737032102501912,-7.735531875886113,-66.6730315596969,-0.09713954560022621,-13.00942571539628,-0.20845533466674912,-11.722223537484396
1997-05-01,-2.0725069357001265,-16.89721697852725,-6.714032183993947,-15.414500880885768,-3.1257689252812813,0.6011034264131351,-7.941504013844026,-11.268004916963124,-20.322832380022323,-6.784995475617966,-4.776966791211462,1.905133465062017,-9.160308952791146,-52.96166031448929,0.5530232084919782,-14.136832387823809,-0.8104424582610668,-9.609235193311553
1997-06-01,-0.42617190791213,-14.033937454223633,-7.837104255502874,-16.741443969107962,-3.90786774615024,-0.10436098720576312,-5.626247479365422,-12.546912261417935,-18.253868647984095,-8.065552994756414,-2.527893832856161,1.9459852705831115,-10.471033188233893,-33.54770872328016,1.2371525206335325,-15.194895894903887,-1.4687613492280664,-6.652919533326454
1997-07-01,1.075218034827191,-10.372078305199032,-8.522669564593922,-17.466666247393633,-4.353228224084733,-0.6020092950747894,-3.0205405675447903,-13.361512479327974,-13.226148060389928,-8.508709869762459,-0.6203055930283904,1.9316501202790635,-11.182160549853222,-15.819286417078088,1.6728827061543938,-15.687353234542044,-1.8632816386894442,-3.025673590984541
1997-08-01,1.8189683686132019,-7.942171550932384,-9.058439460667698,-18.013837530806256,-4.725729353884433,-0.7825952907045324,-1.4699184359648287,-13.849671681722006,-9.889327457972936,-9.030983471634364,0.4376893577400161,1.8414514738580456,-11.62499002663486,-9.27536752488878,1.8715962805517452,-15.926925257632607,-1.9825879117132914,-1.3963544491640072
1997-09-01,1.7193049451579219,-7.810605139959426,-9.268507632342251,-18.417710871309847,-4.805437859068525,-0.6821583341191839,-1.5771615581634717,-14.17106900896345,-9.91128649030413,-8.926620341763638,0.3064276799102503,1.729497728140458,-11.887612974787334,-16.89140178539135,1.8828694450339591,-16.177025845176296,-1.9197737037296028,-2.122045300670506
1997-10-01,0.9746016367622045,-9.574484598068963,-9.181325002150102,-18.514954721605456,-4.699172770723384,-0.31985265983117595,-3.326866259941688,-14.029085636138916,-13.815037863595146,-8.742791591304364,-0.8275605052526743,1.561682172443556,-11.974106064761978,-31.62876764933268,1.5905331412647818,-16.271270952726667,-1.5389111083210774,-4.534981422817585
1997-11-01,-0.33700831558393396,-12.609719321841284,-8.267908204685558,-17.684265729543327,-3.7551589215055423,0.29227769858128316,-5.521794924369225,-13.158647219340008,-17.0463194165911,-7.707807333162515,-2.598093696898478,1.4885303507680478,-11.015468620392214,-46.69846428765191,0.9203416700581557,-15.655356959292764,-0.9330351482814467,-7.313363085088042
1997-12-01,-1.9653643991636194,-15.867470332554408,-6.762404333461415,-15.883961239376584,-2.5264778035752316,1.0375360468844395,-7.534914444654415,-11.365448860895066,-19.82707568577358,-6.535209995685237,-4.357316742645451,1.4329424500465393,-9.408176088907632,-60.65152486165364,0.1637457815442073,-14.176091645893298,-0.20823029565139556,-9.576914482509967
1998-01-01,-3.28466736752054,-17.734313692365372,-5.207905715162104,-13.641699584754738,-1.2860657433246043,1.4199643879681378,-9.083205308669653,-9.479261012304397,-21.81532451084682,-4.424016664523889,-5.770570222585479,1.2795234439165697,-7.546349605882025,-70.042970445421,-0.3270624930622013,-12.626258448550576,0.3152927200139409,-11.183900931446823
1998-02-01,-3.9896434286366342,-18.90597070966448,-4.56222187389027,-12.391542099617624,-0.7763279831789909,1.6993215134193946,-10.250143515758024,-8.474103042057582,-23.413720812116352,-3.6312626139952404,-6.701906180820583,1.1519650240307269,-6.728459553546217,-76.43264487937644,-0.5960186019198584,-12.057220057437295,0.6018868372054168,-12.362270748492369
1998-03-01,-4.172289786131486,-19.90083785284133,-4.993759502064098,-13.14582889144485,-0.9269749515868247,1.8127471835047633,-10.55910831842667,-9.175517445518857,-24.092717851911274,-4.207284733800605,-7.01107686282667,1.1738174246705098,-7.283942096204643,-75.97801067211009,-0.7205949333181211,-12.570991516113281,0.6145188532454867,-12.639642499156833
1998-04-01,-3.675712813501773,-20.181034633091517,-5.935875935987993,-14.637375522304225,-1.7609640036491636,1.5316099017948002,-9.896587714170797,-10.480626424153646,-23.502120971679688,-5.702338478352764,-6.411579050169401,1.4307270620180215,-8.373823797846415,-66.27466413709853,-0.3572298787325696,-13.497896696391859,0.21333966246792968,-11.446681465070272
1998-05-01,-2.353088026461394,-18.361870901925222,-6.976178288459778,-16.161702130291914,-2.9407768046602287,0.8849845276222572,-8.46949143287463,-11.760541370936803,-21.081194196428573,-6.4109498911564895,-4.991913426873143,1.7016158674074258,-9.68794248190271,-50.64709628069842,0.3747663785331425,-14.61214165938528,-0.5226926904329112,-9.062920403234738
1998-06-01,-0.4139564866605013,-15.473749069940476,-7.73363546891646,-17.211116326821816,-3.865771800913709,0.2501004495778241,-5.814937444833609,-12.690472035180955,-17.389503206525532,-7.564480942074615,-2.7385207772986293,2.024355867634649,-10.605760367519885,-33.584153210675275,1.0657300475899498,-15.423518732974404,-1.3450179301517111,-5.755924441150784
1998-07-01,1.0644550653903382,-11.56512805393764,-8.380558003078807,-17.637472539334684,-4.578252041593511,-0.2731042581277567,-3.347471432808118,-13.289693991343182,-12.188595363071988,-8.17644997398452,-0.95235855301465,2.257706289706023,-11.226085295160134,-16.791433758205837,1.424405517165594,-15.883710760819286,-1.8886777716623226,-2.255646961251485
1998-08-01,1.8484487222588581,-8.280680520193917,-8.939427950165488,-18.00346954448803,-5.184438482243964,-0.4348291134512102,-1.7705698903554525,-13.654651528313046,-8.573575701032366,-8.951634463697376,0.1926324484538447,2.396541652472123,-11.673175283225186,-8.955356809828016,1.709951699235057,-16.02123260498047,-2.2637295471110814,-0.6791269656309148
1998-09-01,1.842668211978415,-8.354767390659877,-9.128024090420116,-18.1749388978288,-5.372939312711675,-0.33606216269503303,-1.6607352174245393,-13.773424852462043,-8.591405323573522,-9.082306021510965,0.26690263323988656,2.410785944565483,-11.829106204481011,-12.456324365403916,1.7243705178035125,-16.21589459870991,-2.185772632209348,-1.3264243135747222
1998-10-01,1.441078341525534,-10.758462633405413,-8.702997727827592,-17.874802769841374,-4.981957800844882,0.2811443564054128,-2.938015491534502,-13.329708008539109,-11.373268536158971,-8.356214277815111,-0.43775350586768313,2.300612822822903,-11.404547059392355,-25.20626032793963,1.3927807562223826,-16.009409051192435,-1.766152239181626,-3.305363163505633
1998-11-01,0.28019755754781805,-13.258236476353236,-7.656200907447121,-16.41383815456081,-3.9771995138614735,1.0925890089155317,-4.586232931185991,-11.992983590988887,-15.664731434413365,-7.143466543443132,-1.7780236671307337,2.2131455462911855,-10.205540599593197,-41.17312607941804,0.8199513167067035,-14.994956568667764,-1.1472663199397881,-5.8872281890554525
1998-12-01,-1.0980576017628547,-16.29843303135463,-5.96220303665508,-14.185797201620566,-2.6432560859842504,1.6380768638473373,-6.445384942568265,-9.92362726302374,-18.715926579066686,-5.339240083600035,-3.5207846413360784,2.256746318029321,-8.138870618429529,-53.79796204743562,0.251313539710057,-13.309993743896484,-0.6489442582701294,-8.106568916556762
1999-01-01,-2.4569648245106577,-17.86474137079148,-4.056337069381367,-11.782826604069891,-1.3290819161115808,1.9197869229245115,-7.897693071609888,-7.919726485297794,-20.448338644845148,-3.1352691721208026,-4.992349016154471,1.9618836433991143,-6.0272972267794325,-64.24845942744501,-0.233768218649556,-11.804506402266654,-0.031293267515343684,-9.752115269297176
1999-02-01,-3.3038706364838974,-19.721411750430153,-3.3343556252392856,-10.952579008566367,-0.49024838082333827,1.8569272559684318,-9.17668159191425,-7.202524230593727,-21.98242323739188,-2.085465900968797,-6.029561984758436,1.6506774788317475,-5.274240941886442,-69.55642700195312,-0.5763522086252693,-10.94154157136616,0.38491092937093385,-10.74947081890303
1999-03-01,-3.735565517259681,-20.410765693301247,-3.8272295485843313,-11.767542684400404,-0.5877231727255151,1.7426589229801395,-9.892329497215075,-7.895333710170928,-22.80843326023647,-2.352989605157682,-6.562414637372538,1.6507291275521985,-5.936754180724362,-70.84524366590712,-0.5837226035334074,-11.74067547446803,0.412566010171259,-11.173256156370812
1999-04-01,-3.2077211919038193,-20.15730721609933,-4.997046969153664,-13.328212660712165,-1.5334681754416608,1.5644371330559075,-9.605721326974722,-9.371312175478254,-22.279566356113982,-3.853956897660057,-6.090446483869495,1.7598109141640041,-7.280916191009154,-63.8275005199291,-0.15190369603591414,-12.973957061767578,0.17348728995297996,-10.647382441255235
1999-05-01,-1.9572298163953037,-18.643602643694194,-6.456702134825966,-15.016349586280617,-2.6691076096068036,0.9068913108951694,-7.952819115076309,-10.953596660069058,-20.291162218366352,-5.936487948540414,-4.720763341049476,1.911258101463318,-8.907179085605117,-49.098887266936124,0.5295685437951075,-14.23966457969264,-0.38802116374734424,-8.429498770802292
1999-06-01,-0.4092610659806625,-15.77640033903576,-7.2605767033316875,-16.07764991554054,-3.5869419828374336,0.4194510099408147,-5.445536894676013,-11.945364021119618,-16.890557152884348,-7.048344376063583,-2.725262802802712,2.060535031816234,-9.940609874495541,-28.566676599008066,1.1342349853224427,-14.98584546540913,-1.0374571445962073,-4.949152838323534
1999-07-01,0.9690029498027719,-11.881056740170433,-8.151036500930786,-17.059020093969398,-4.343105782853796,0.0711246217424805,-2.86698899207971,-12.870609760284424,-12.276996885027206,-7.8371383175991545,-0.7862749275254326,2.2347967261853428,-10.87550140288939,-14.492142641985858,1.4877684547094292,-15.652063269364207,-1.5898600430555747,-2.002950796146983
1999-08-01,1.766952457635299,-9.315788178216843,-8.657494729215449,-17.42426318091315,-4.871359683097677,-0.06315515519262434,-1.2208770865049117,-13.267630622500466,-8.16955634525844,-8.253722615761331,0.4423079680811408,2.35594233740931,-11.377997570727246,-4.217419800934968,1.6925988609857534,-15.92687907971834,-1.9115731329985068,0.03271369052301977
1999-09-01,1.9013726970423823,-9.01154949551537,-8.861142125996677,-17.5130895666174,-5.198595878925729,-0.021292320690355502,-1.028580123033279,-13.413535980951218,-8.513456072126116,-8.725482638519589,0.6174888347555524,2.4575473951256797,-11.579937532723669,-9.756554497612846,1.7623507339535778,-16.095672406648337,-2.023172840266161,-0.4256359080678409
1999-10-01,1.2807992230290952,-10.590434755597796,-8.653085882013494,-17.179261671530234,-5.116449721316074,0.3521552091246253,-2.3703330602401342,-13.091669196174259,-11.126501900809153,-8.474021854967173,-0.23992396205480845,2.422786665999371,-11.264625227594951,-24.949992144549334,1.5106417295586971,-15.826726210744757,-1.7303728721511198,-2.5026726968509636
1999-11-01,0.09671988694564157,-12.800805682227725,-7.611736926165494,-15.84274704391892,-4.189468343207176,1.0758972203767336,-4.435398639776768,-11.89106475739252,-14.66850280761719,-7.071020343516133,-1.9026057851826488,2.325885399528172,-10.043060923197183,-38.54556966710973,0.8603478850602496,-14.712850671065482,-1.2782799945750707,-5.301458811022572
1999-12-01,-1.1256203379320062,-15.801101412091935,-5.975498123602434,-13.806314726133605,-2.8671112466365734,1.6249790384962752,-6.593239001738719,-9.95759169260661,-17.655717304774694,-4.732138213544789,-3.7324138945597083,2.173942275669264,-8.143912740500577,-53.23848371152524,0.16605122626282787,-12.806974712171053,-0.6349108483589871,-7.777421499036023
2000-01-01,-2.4927971155747124,-17.98483167375837,-4.30068698796359,-11.764509613449508,-1.5114557996709295,1.8713584443828364,-8.085729219974615,-8.173513412475586,-19.4378662109375,-3.1494423894598933,-5.210470714452077,1.9686298525851706,-6.364800556596504,-63.310326470269096,-0.4097099901762324,-10.896446830347966,-0.009921528923679406,-9.632842073735503
2000-02-01,-3.3539008057635766,-18.89753977457682,-3.316837278279391,-10.90316611367303,-0.5594581872858899,1.8193459546601807,-9.182283205863756,-7.300011600766863,-21.27385139465332,-2.0908253027661012,-6.150468873100047,1.689518858557162,-5.449128150939941,-71.34161348696108,-0.8151152813404268,-10.63189054790296,0.3862811121302591,-10.871690573151579
2000-03-01,-3.506628637728484,-19.689777010963077,-3.8147071545774285,-11.458347294781658,-0.5689386991744345,1.7022447185115412,-9.6175994628515,-7.792530741010394,-22.602716173444477,-2.2383709945301016,-6.344209273168646,1.630875727404719,-5.983028354414975,-71.58804293032046,-0.7465832864358528,-11.429613013016551,0.3767568529517928,-11.344193920646747
2000-04-01,-3.244292425072712,-19.626383100237163,-5.160892280665311,-13.289164852451634,-1.4601848226912477,1.5812770740405933,-9.411273858486078,-9.421671004522414,-22.328617913382395,-4.125839176744518,-6.084701034920347,1.7233397390531457,-7.525141555142691,-65.66652368616174,-0.3503063669944841,-12.914290177194696,0.08075286594914718,-10.920022197605409
2000-05-01,-1.9738260559413745,-17.556663694835844,-6.489798697558316,-15.036197610803553,-2.8391785824552493,1.0061453949581753,-7.6703117443965025,-10.864298684256418,-20.42618887765067,-5.98104967929349,-4.527490563187863,2.011570489924887,-9.01671978364508,-50.4020337705259,0.40796733918687467,-14.133766575863488,-0.5499531685466498,-8.565950885261458
2000-06-01,-0.08623894142067952,-14.192537580217634,-7.450647787614302,-16.16675853729248,-3.768784036027624,0.29522823365600975,-4.862216191414075,-11.986524150485085,-16.618874413626536,-7.089814337173311,-2.177552613743975,2.2348255437353384,-10.08704139525632,-30.903886865686484,1.1243113579640862,-14.860043776662726,-1.2549710105842269,-4.9512769758086845
2000-07-01,1.2696134137070698,-11.027432396298362,-8.093712817538869,-16.828975161990606,-4.403984800298163,-0.11076954397577066,-2.5919837065232105,-12.812657583327521,-11.03412015097482,-7.8456031213892565,-0.49717514061488993,2.32159031474072,-10.735980573906957,-13.5611684234054,1.5423569970458517,-15.47989895469264,-1.7581048985602152,-1.9087449791505164
2000-08-01,1.8384906001712966,-7.71937506539481,-8.64237899130041,-17.60322467700855,-5.043157618096534,-0.37444411544828443,-1.2673630259740047,-13.360500903356643,-7.805342674255372,-8.269686274009176,0.4732726907437565,2.396223726479904,-11.339096276156875,-5.424031504878291,1.7494297816249857,-15.904482791298316,-2.037065717535959,-0.5043088775320151
2000-09-01,1.9620522727137029,-8.436525435674758,-8.933050524104726,-17.918138890653044,-5.315772624725991,-0.21819832424322763,-1.3371417872034586,-13.710792291732062,-8.402510370526995,-8.59090809774871,0.5625542687492137,2.4726810144341513,-11.612198151737811,-13.798957400851778,1.7588872642614155,-16.169305098684212,-2.0755030739475306,-1.1229282801913232
2000-10-01,1.3571719501329507,-10.526240666707356,-8.762151002883911,-17.596896919044287,-5.072926764792584,0.2170565406660418,-2.648031711578369,-13.28859045391991,-11.763966424124582,-8.271344109336928,-0.39331924193110207,2.3571836689244146,-11.305125362901803,-27.615958672982675,1.5390219275884651,-15.996548502068771,-1.8008724904396165,-3.3092572517001755
2000-11-01,-0.018510125253511513,-13.841468266078403,-7.655089551752264,-16.3805188359441,-4.1066808903470955,0.944593593522951,-4.901470282138922,-12.105663617451986,-15.499341147286552,-7.120315863354371,-2.1573917266050002,2.3807884817538056,-10.139631937785321,-42.847326066758896,0.9232992282653886,-14.953175594932155,-1.3076788103076775,-5.68401887244785
2000-12-01,-1.3408426616502847,-15.823689415341331,-5.702988396991383,-14.007463326325288,-2.7811218322591578,1.4777673257363808,-6.7037811646094685,-9.743888321376982,-18.395573752267023,-5.387606479153774,-3.6071174715194236,2.1836195043895557,-7.756188978631813,-56.08476709436487,0.23926133645399836,-13.347091674804688,-0.591891605249593,-8.149865238936906
2001-01-01,-2.561002140459807,-17.987140473865328,-4.0560333566232165,-11.926813383360168,-1.4154771541027311,1.7050288908474438,-8.226163876362335,-8.08415583201817,-20.85503578186035,-3.69088083210558,-4.986396157668413,2.0541434702665913,-6.080680870148073,-67.24337118643301,-0.30967903728703505,-11.901793228952508,-0.09627350422383195,-10.088922559600515
